date,open,high,low,close,volume
2026-04-20,1136.0,1155.0,1136.0,1136.82,990.0
2026-04-21,1159.99,1164.0,1125.0,1148.84,2378.0
2026-04-22,1136.01,1181.0,1136.0,1170.52,1471.0
2026-04-23,1156.0,1182.0,1156.0,1181.59,1704.0
2026-04-24,1170.03,1170.03,1148.0,1151.84,1148.0
2026-04-27,1157.03,1188.0,1147.99,1177.2,488.0
2026-04-28,1193.99,1201.0,1160.0,1185.34,1346.0
2026-04-29,1215.0,1215.0,1164.0,1178.28,633.0
2026-04-30,1162.61,1199.8,1162.0,1177.55,653.0
2026-05-04,1199.2,1199.2,1180.2,1192.4,558.0
2026-05-05,1161.0,1199.0,1161.0,1197.8,1382.0
2026-05-06,1219.0,1219.0,1170.0,1186.1,1228.0
2026-05-07,1187.2,1236.9,1186.6,1216.1,1671.0
2026-05-08,1216.0,1250.0,1200.2,1244.3,2224.0
