date,open,high,low,close,volume
2021-11-26,682.0,818.4,680.0,818.4,13411618.0
2021-11-29,900.0,924.9,671.5,722.85,11507886.0
2021-11-30,724.0,762.0,690.0,697.45,2560215.0
2021-12-01,705.0,721.7,671.0,683.1,1416865.0
2021-12-02,692.0,710.0,675.65,680.0,1025111.0
2021-12-03,683.0,692.95,658.0,662.1,808140.0
2021-12-06,662.0,666.0,618.0,623.25,884361.0
2021-12-07,630.0,636.1,607.05,611.8,621384.0
2021-12-08,621.7,669.0,615.0,642.1,1340881.0
2021-12-09,649.8,655.0,632.0,634.3,354539.0
2021-12-10,635.0,643.95,625.05,631.2,216773.0
2021-12-13,635.9,645.75,631.7,634.65,253760.0
2021-12-14,630.0,635.05,621.15,627.7,222146.0
2021-12-15,628.0,641.65,625.0,630.95,310677.0
2021-12-16,633.0,637.0,620.0,624.15,216035.0
2021-12-17,631.0,634.0,613.6,615.1,296609.0
2021-12-20,604.0,629.8,593.05,608.1,386427.0
2021-12-21,618.0,624.7,598.4,601.35,229135.0
2021-12-22,610.0,615.8,591.3,594.85,196090.0
2021-12-23,594.85,647.35,581.45,635.1,785801.0
2021-12-24,635.75,644.0,622.0,635.05,267314.0
2021-12-27,625.0,636.95,622.5,633.9,130998.0
2021-12-28,639.0,652.85,630.2,641.3,320996.0
2021-12-29,645.0,675.0,640.6,660.2,521225.0
2021-12-30,661.0,669.0,636.1,639.1,161945.0
2021-12-31,640.6,657.0,636.1,645.0,146751.0
2022-01-03,640.5,655.9,636.5,638.55,133202.0
2022-01-04,645.0,645.0,625.0,630.0,95057.0
2022-01-05,644.7,646.8,629.2,636.65,163392.0
2022-01-06,637.0,656.95,636.75,648.1,291861.0
2022-01-07,645.0,653.95,637.0,648.35,198242.0
2022-01-10,648.35,706.0,642.55,681.2,718656.0
2022-01-11,688.0,706.95,681.0,683.1,531880.0
2022-01-12,692.0,709.9,682.0,704.3,451989.0
2022-01-13,710.0,715.5,700.0,704.3,249010.0
2022-01-14,704.0,741.7,701.0,723.25,500893.0
2022-01-17,729.4,730.0,706.0,716.5,173223.0
2022-01-18,723.4,741.0,711.8,725.65,415768.0
2022-01-19,725.9,748.6,709.7,745.25,449335.0
2022-01-20,745.6,759.6,723.7,725.8,383849.0
2022-01-21,728.4,732.2,687.2,692.55,211900.0
