date,open,high,low,close,volume
2022-09-08,160.1,168.1,152.1,168.1,529272.0
2022-09-09,176.0,176.0,160.15,164.95,310771.0
2022-09-12,164.9,164.9,156.75,156.75,145359.0
2022-09-13,150.3,164.55,150.3,164.4,295086.0
2022-09-14,162.75,172.6,162.0,172.6,294453.0
2022-09-15,181.2,181.2,181.2,181.2,155745.0
2022-09-16,179.9,180.8,172.15,172.15,241094.0
2022-09-19,169.5,174.0,163.55,165.2,205272.0
2022-09-20,166.9,173.45,165.0,173.3,136514.0
2022-09-21,173.3,176.9,167.0,167.95,92883.0
2022-09-22,174.0,184.85,170.0,172.15,363497.0
2022-09-23,172.9,173.1,159.0,162.8,174560.0
2022-09-26,159.0,159.45,152.0,152.95,110791.0
2022-09-27,156.65,157.3,141.4,144.7,166572.0
2022-09-28,140.5,152.0,140.5,149.65,263677.0
2022-09-29,154.9,154.9,148.0,150.3,100369.0
2022-09-30,147.35,153.8,147.35,150.45,278214.0
2022-10-03,153.4,153.4,141.05,142.6,119804.0
2022-10-04,144.1,147.45,140.8,142.45,138677.0
2022-10-06,143.4,148.9,143.0,145.55,302839.0
2022-10-07,145.6,163.6,145.6,156.75,362452.0
2022-10-10,155.0,172.4,154.15,167.55,393695.0
2022-10-11,169.0,174.5,167.55,168.65,268734.0
2022-10-12,168.3,172.0,166.5,168.2,95174.0
2022-10-13,168.0,168.45,162.15,163.65,94166.0
2022-10-14,165.95,168.0,159.1,161.0,95534.0
2022-10-17,161.0,161.9,156.6,159.7,86875.0
2022-10-18,159.7,161.1,155.25,156.2,80315.0
2022-10-19,157.45,164.45,156.4,158.3,110507.0
2022-10-20,158.5,165.4,156.5,164.2,117595.0
2022-10-21,161.2,164.25,156.2,156.8,80363.0
2022-10-24,158.4,162.6,158.4,160.3,43845.0
2022-10-25,159.95,164.95,158.55,161.1,90811.0
2022-10-27,162.0,167.5,159.65,164.3,222898.0
2022-10-28,162.0,166.0,162.0,163.8,147316.0
2022-10-31,165.8,165.8,158.1,163.1,313821.0
2022-11-01,161.3,164.45,161.0,163.0,125473.0
2022-11-02,163.0,174.85,163.0,171.5,445884.0
2022-11-03,174.25,174.25,167.6,168.7,270447.0
2022-11-04,169.0,175.05,168.1,169.75,263310.0
2022-11-07,172.0,181.35,169.5,174.45,393041.0
2022-11-09,176.0,179.3,168.1,170.05,270348.0
2022-11-10,168.5,172.95,163.5,165.05,238018.0
2022-11-11,167.15,168.05,161.1,165.25,186959.0
2022-11-14,166.0,168.5,160.0,161.8,150670.0
2022-11-15,164.6,174.0,161.3,168.9,287629.0
2022-11-16,169.8,190.9,165.0,184.0,1043511.0
2022-11-17,184.55,193.0,182.5,186.75,697738.0
2022-11-18,187.2,188.25,178.65,181.2,254871.0
2022-11-21,179.9,186.65,177.35,181.8,167538.0
2022-11-22,181.95,182.5,175.0,175.75,133301.0
2022-11-23,174.55,177.0,170.5,171.0,111505.0
2022-11-24,172.5,182.65,172.5,178.2,208951.0
