date,open,high,low,close,volume
2026-03-27,15.3,15.31,15.13,15.15,10724.0
2026-03-30,15.11,15.25,15.0,15.0,20629.0
2026-04-01,15.37,15.54,15.27,15.3,2304142.0
2026-04-02,14.97,15.25,14.83,15.19,13226.0
2026-04-06,15.22,18.32,15.19,15.91,15667.0
2026-04-07,15.46,18.0,15.44,15.51,31278.0
2026-04-08,16.06,16.1,15.85,15.96,33699.0
2026-04-09,15.98,16.12,15.97,16.04,19182.0
2026-04-10,16.18,16.18,16.1,16.14,191879.0
2026-04-13,16.14,16.14,15.8,16.06,18108.0
2026-04-15,16.33,16.45,16.33,16.43,5938.0
2026-04-16,16.56,16.56,16.4,16.48,37875.0
2026-04-17,16.45,19.69,16.45,16.94,40631.0
2026-04-20,16.6,17.67,16.45,16.72,98141.0
2026-04-21,16.98,16.98,16.69,16.69,12773.0
2026-04-22,16.69,16.92,16.5,16.67,27274779.0
2026-04-23,16.67,17.37,16.55,16.62,307541.0
2026-04-24,16.62,16.64,16.44,16.63,96779.0
2026-04-27,16.64,16.83,16.63,16.75,151370.0
2026-04-28,16.75,16.91,16.75,16.8,52472.0
2026-04-29,16.8,17.0,16.75,16.88,144990.0
2026-04-30,16.97,16.97,16.53,16.65,48954.0
2026-05-04,16.7,16.81,16.66,16.7,59035.0
2026-05-05,16.43,16.71,16.42,16.69,179960.0
2026-05-06,16.78,16.92,16.72,16.9,17616.0
2026-05-07,16.9,18.18,16.88,16.9,178383.0
2026-05-08,16.84,16.84,16.68,16.72,23364.0
