date,open,high,low,close,volume
2026-01-28,112.6,119.67,109.0,109.98,28514464.0
2026-01-29,108.0,108.9,99.85,100.85,13323901.0
2026-01-30,99.95,109.3,98.55,106.62,7085928.0
2026-02-01,107.9,110.1,104.2,109.17,2223983.0
2026-02-02,107.03,108.8,104.5,107.52,2562057.0
2026-02-03,109.04,112.25,104.9,111.08,3443049.0
2026-02-04,109.02,116.9,107.5,116.08,4118930.0
2026-02-05,117.0,119.5,113.4,114.16,2452084.0
2026-02-06,114.0,117.07,111.74,113.95,1379988.0
2026-02-09,115.29,116.29,112.51,114.62,2265476.0
2026-02-10,116.89,122.98,114.81,118.11,7330989.0
2026-02-11,118.69,120.0,117.15,118.99,2268134.0
2026-02-12,118.0,125.32,117.1,124.28,11127467.0
2026-02-13,124.0,127.75,121.86,124.73,8281576.0
2026-02-16,123.0,124.72,119.04,121.09,2213287.0
2026-02-17,121.0,121.19,116.26,119.36,3007472.0
2026-02-18,121.0,123.02,119.39,122.54,1214767.0
2026-02-19,122.54,122.75,119.94,120.77,2029273.0
2026-02-20,120.43,121.22,115.1,116.85,1601846.0
2026-02-23,115.09,118.16,113.16,117.13,1353269.0
2026-02-24,116.58,116.9,112.75,116.32,846924.0
2026-02-25,115.73,119.0,114.28,118.43,1406814.0
2026-02-26,118.7,124.0,117.18,121.2,1625655.0
2026-02-27,120.01,122.55,120.0,121.14,535621.0
2026-03-02,114.5,121.92,114.5,120.59,1350770.0
2026-03-04,119.0,120.59,116.21,119.01,1343387.0
2026-03-05,119.89,124.9,119.89,124.11,1901133.0
2026-03-06,124.06,124.3,117.35,119.95,978339.0
2026-03-09,119.95,119.96,111.55,115.02,1630893.0
2026-03-10,116.74,117.43,113.75,114.67,703368.0
2026-03-11,114.89,117.51,111.47,112.3,851254.0
2026-03-12,112.0,113.33,108.07,111.97,759179.0
2026-03-13,112.0,112.0,106.0,107.47,944363.0
2026-03-16,107.0,109.79,104.03,108.78,708953.0
2026-03-17,108.45,112.3,107.37,111.74,468607.0
2026-03-18,111.74,113.3,110.9,112.39,383555.0
2026-03-19,108.13,111.0,106.97,109.52,1469513.0
2026-03-20,109.0,113.63,109.0,112.11,685224.0
2026-03-23,111.87,114.0,107.96,111.78,1032695.0
2026-03-24,111.78,114.2,110.29,113.58,509782.0
2026-03-25,113.0,118.0,113.0,116.99,2284365.0
2026-03-27,114.53,117.0,112.6,116.03,1244363.0
2026-03-30,115.0,115.91,111.11,114.87,719520.0
2026-04-01,115.38,118.53,115.31,117.6,726992.0
2026-04-02,117.29,118.43,113.69,117.04,390394.0
2026-04-06,114.9,118.5,114.55,117.85,653038.0
2026-04-07,117.56,120.7,117.01,118.26,498036.0
2026-04-08,122.5,126.8,121.27,124.28,3403338.0
2026-04-09,123.66,128.0,123.0,124.09,1013287.0
2026-04-10,125.1,136.4,124.94,132.34,5965068.0
2026-04-13,128.0,140.0,127.3,138.35,2418825.0
2026-04-15,136.97,145.0,136.97,143.06,3420168.0
2026-04-16,143.0,143.0,136.1,140.82,1576942.0
2026-04-17,141.04,145.32,139.0,140.44,1489427.0
2026-04-20,139.49,147.9,138.0,146.13,2005079.0
2026-04-21,145.2,156.1,144.68,154.47,3481865.0
2026-04-22,153.0,161.0,152.94,158.7,2087793.0
2026-04-23,156.1,160.0,148.81,155.01,3460154.0
2026-04-24,155.0,155.9,149.11,150.56,954866.0
2026-04-27,152.08,157.8,151.56,156.26,1039416.0
2026-04-28,155.81,161.0,153.75,155.87,1753873.0
2026-04-29,157.08,172.98,156.0,166.04,3289005.0
2026-04-30,164.99,171.09,161.0,165.78,2803041.0
2026-05-04,166.0,173.7,166.0,172.08,2665785.0
2026-05-05,172.9,176.9,166.4,170.45,1790419.0
2026-05-06,171.8,173.6,163.61,167.29,1814046.0
2026-05-07,168.9,173.5,168.3,170.02,895336.0
2026-05-08,170.02,177.01,167.01,169.48,1289599.0
