open,high,low,close,volume,timestamp
59.77,59.77,59.77,59.77,5.0,1756439640.0
59.77,59.77,59.77,59.77,1.0,1756439700.0
59.77,59.77,59.77,59.77,4.0,1756440000.0
59.77,59.77,59.77,59.77,5.0,1756440300.0
59.77,59.77,59.77,59.77,2.0,1756440600.0
59.77,59.77,59.77,59.77,0.0,1756440900.0
59.77,59.77,59.77,59.77,0.0,1756441200.0
59.77,59.77,59.77,59.77,10.0,1756441500.0
59.77,59.77,59.77,59.77,1.0,1756441800.0
59.77,59.77,59.77,59.77,501.0,1756442100.0
59.77,59.77,59.77,59.77,0.0,1756442400.0
59.77,59.77,59.77,59.77,1.0,1756442700.0
59.77,59.77,59.77,59.77,0.0,1756443000.0
59.77,59.77,59.77,59.77,0.0,1756443300.0
59.77,59.77,59.77,59.77,201.0,1756443600.0
59.77,59.77,59.77,59.77,1.0,1756443900.0
59.77,59.77,59.77,59.77,0.0,1756444200.0
59.77,59.77,59.77,59.77,0.0,1756444500.0
59.77,59.77,59.77,59.77,5.0,1756444800.0
59.77,59.77,59.77,59.77,0.0,1756445100.0
59.77,59.77,59.77,59.77,0.0,1756445400.0
59.77,59.77,59.77,59.77,0.0,1756445700.0
59.77,59.77,59.77,59.77,0.0,1756446000.0
59.77,59.77,59.77,59.77,5.0,1756446300.0
59.77,59.77,59.77,59.77,0.0,1756446600.0
59.77,59.77,59.77,59.77,2.0,1756446900.0
59.77,59.77,59.77,59.77,51.0,1756447200.0
59.77,59.77,59.77,59.77,0.0,1756447500.0
59.77,59.77,59.77,59.77,0.0,1756447800.0
59.77,59.77,59.77,59.77,0.0,1756448100.0
59.77,59.77,59.77,59.77,0.0,1756448400.0
59.77,59.77,59.77,59.77,0.0,1756448700.0
59.77,59.77,59.77,59.77,0.0,1756449000.0
59.77,59.77,59.77,59.77,0.0,1756449300.0
59.77,59.77,59.77,59.77,685.0,1756449600.0
59.77,59.77,59.77,59.77,0.0,1756449900.0
59.77,59.77,59.77,59.77,0.0,1756450200.0
59.77,59.77,59.77,59.77,0.0,1756450500.0
59.77,59.77,59.77,59.77,37.0,1756450800.0
59.77,59.77,59.77,59.77,0.0,1756451100.0
59.77,59.77,59.77,59.77,0.0,1756451400.0
59.77,59.77,59.77,59.77,0.0,1756451700.0
59.77,59.77,59.77,59.77,0.0,1756452000.0
59.77,59.77,59.77,59.77,0.0,1756452300.0
59.77,59.77,59.77,59.77,0.0,1756452600.0
59.77,59.77,59.77,59.77,0.0,1756452900.0
59.77,59.77,59.77,59.77,0.0,1756453200.0
59.77,59.77,59.77,59.77,25.0,1756453500.0
59.77,59.77,59.77,59.77,17.0,1756453800.0
59.77,59.77,59.77,59.77,0.0,1756454100.0
59.77,59.77,59.77,59.77,0.0,1756454400.0
59.77,59.77,59.77,59.77,0.0,1756454700.0
59.77,59.77,59.77,59.77,0.0,1756455000.0
59.77,59.77,59.77,59.77,0.0,1756455300.0
59.77,59.77,59.77,59.77,0.0,1756455600.0
59.77,59.77,59.77,59.77,1.0,1756455900.0
59.77,59.77,59.77,59.77,0.0,1756456200.0
59.77,59.77,59.77,59.77,0.0,1756456500.0
59.77,59.77,59.77,59.77,200.0,1756456800.0
59.77,59.77,59.77,59.77,5.0,1756457100.0
59.77,59.77,59.77,59.77,0.0,1756457400.0
59.77,59.77,59.77,59.77,0.0,1756457700.0
59.77,59.77,59.77,59.77,0.0,1756458000.0
59.77,59.77,59.77,59.77,0.0,1756458300.0
59.77,59.77,59.77,59.77,0.0,1756458600.0
59.77,59.77,59.77,59.77,41.0,1756458900.0
59.77,59.77,59.77,59.77,0.0,1756459200.0
59.77,59.77,59.77,59.77,46.0,1756459500.0
59.77,59.77,59.77,59.77,0.0,1756459800.0
59.77,59.77,59.77,59.77,0.0,1756460100.0
59.77,59.77,59.77,59.77,0.0,1756460400.0
59.77,59.77,59.77,59.77,13.0,1756460700.0
59.77,59.77,59.77,59.77,0.0,1756461000.0
59.77,59.77,59.77,59.77,0.0,1756461300.0
