open,high,low,close,volume,timestamp
79.4,79.4,79.4,79.4,10.0,1698985980.0
79.4,79.4,79.4,79.4,0.0,1698986100.0
79.4,79.4,79.4,79.4,0.0,1698986400.0
79.4,79.4,79.4,79.4,0.0,1698986700.0
79.4,79.4,79.4,79.4,10.0,1698987060.0
79.4,79.4,79.4,79.4,0.0,1698987300.0
79.4,79.4,79.4,79.4,0.0,1698987600.0
79.4,79.4,79.4,79.4,0.0,1698987900.0
79.4,79.4,79.4,79.4,0.0,1698988200.0
79.4,79.4,79.4,79.4,0.0,1698988500.0
85.75,85.75,85.75,85.75,100.0,1698988800.0
85.75,85.75,80.15,80.15,6.0,1698989100.0
80.15,80.15,80.15,80.15,0.0,1698989400.0
80.15,80.15,80.15,80.15,0.0,1698989700.0
80.15,80.15,80.15,80.15,0.0,1698990000.0
80.15,80.15,80.15,80.15,1.0,1698990300.0
80.15,80.15,80.15,80.15,0.0,1698990600.0
80.15,80.15,80.15,80.15,0.0,1698990900.0
80.35,80.35,80.35,80.35,1.0,1698991200.0
80.35,80.35,80.35,80.35,0.0,1698991500.0
80.35,80.35,80.35,80.35,0.0,1698991800.0
80.35,80.35,80.35,80.35,0.0,1698992100.0
80.35,80.35,80.35,80.35,0.0,1698992400.0
80.35,80.35,80.35,80.35,0.0,1698992700.0
80.35,80.35,80.35,80.35,0.0,1698993000.0
80.35,80.35,80.35,80.35,0.0,1698993300.0
80.35,80.35,80.35,80.35,0.0,1698993600.0
80.35,80.35,80.35,80.35,0.0,1698993900.0
80.35,80.35,80.35,80.35,0.0,1698994200.0
80.35,80.35,80.35,80.35,0.0,1698994500.0
80.35,80.35,80.35,80.35,0.0,1698994800.0
80.35,80.35,80.35,80.35,0.0,1698995100.0
80.35,80.35,80.35,80.35,0.0,1698995400.0
80.35,80.35,80.35,80.35,0.0,1698995700.0
80.35,80.35,80.35,80.35,0.0,1698996000.0
80.35,80.35,80.35,80.35,0.0,1698996300.0
80.35,80.35,80.35,80.35,0.0,1698996600.0
80.35,80.35,80.35,80.35,0.0,1698996900.0
80.35,80.35,80.35,80.35,0.0,1698997200.0
80.35,80.35,80.35,80.35,0.0,1698997500.0
80.35,80.35,80.35,80.35,0.0,1698997800.0
80.35,80.35,80.35,80.35,0.0,1698998100.0
80.35,80.35,80.35,80.35,0.0,1698998400.0
80.35,80.35,80.35,80.35,0.0,1698998700.0
80.35,80.35,80.35,80.35,0.0,1698999000.0
80.35,80.35,80.35,80.35,0.0,1698999300.0
80.35,85.3,80.35,85.3,5.0,1698999600.0
85.3,85.3,85.3,85.3,0.0,1698999900.0
85.3,85.3,85.3,85.3,0.0,1699000200.0
85.3,85.3,82.0,82.0,13.0,1699000500.0
82.0,85.25,82.0,85.25,1.0,1699000800.0
85.25,85.25,85.25,85.25,0.0,1699001100.0
85.25,85.25,85.25,85.25,0.0,1699001400.0
85.25,85.25,85.25,85.25,0.0,1699001700.0
85.25,85.25,85.25,85.25,0.0,1699002000.0
85.25,85.25,85.25,85.25,0.0,1699002300.0
85.25,85.25,85.25,85.25,0.0,1699002600.0
85.25,85.25,85.25,85.25,0.0,1699002900.0
85.25,85.25,85.25,85.25,0.0,1699003200.0
85.25,85.25,85.25,85.25,0.0,1699003500.0
85.25,85.25,85.25,85.25,0.0,1699003800.0
85.25,85.25,85.25,85.25,0.0,1699004100.0
85.25,85.25,85.25,85.25,0.0,1699004400.0
85.25,85.25,85.25,85.25,0.0,1699004700.0
85.25,85.25,85.25,85.25,0.0,1699005000.0
85.25,85.25,85.25,85.25,0.0,1699005300.0
