open,high,low,close,volume,timestamp
5.95,5.95,5.95,5.95,400.0,1776656880.0
5.95,5.95,5.95,5.95,0.0,1776657000.0
5.95,5.95,5.95,5.95,0.0,1776657300.0
5.95,5.95,5.95,5.95,0.0,1776657600.0
5.95,5.95,5.94,5.94,150.0,1776657900.0
5.94,5.94,5.94,5.94,0.0,1776658200.0
5.94,5.94,5.94,5.94,0.0,1776658500.0
5.94,5.94,5.94,5.94,10.0,1776658800.0
5.94,5.94,5.94,5.94,0.0,1776659100.0
5.94,5.94,5.94,5.94,0.0,1776659400.0
5.94,5.94,5.94,5.94,1000.0,1776659700.0
5.94,5.94,5.94,5.94,0.0,1776660000.0
5.94,5.94,5.94,5.94,0.0,1776660300.0
5.94,5.94,5.94,5.94,100.0,1776660600.0
5.94,5.94,5.94,5.94,0.0,1776660900.0
5.94,5.94,5.94,5.94,0.0,1776661200.0
5.94,5.94,5.94,5.94,0.0,1776661500.0
5.94,5.94,5.94,5.94,0.0,1776661800.0
5.94,5.94,5.94,5.94,0.0,1776662100.0
5.94,5.94,5.94,5.94,0.0,1776662400.0
5.94,5.94,5.94,5.94,0.0,1776662700.0
5.94,5.94,5.94,5.94,0.0,1776663000.0
5.94,5.94,5.94,5.94,0.0,1776663300.0
5.94,5.94,5.94,5.94,0.0,1776663600.0
5.94,5.94,5.94,5.94,0.0,1776663900.0
5.94,5.94,5.94,5.94,0.0,1776664200.0
5.94,5.94,5.94,5.94,14.0,1776664500.0
5.94,5.94,5.94,5.94,0.0,1776664800.0
5.94,5.94,5.94,5.94,0.0,1776665100.0
5.94,5.94,5.94,5.94,0.0,1776665400.0
5.94,5.94,5.94,5.94,0.0,1776665700.0
5.94,5.94,5.94,5.94,0.0,1776666000.0
5.94,5.94,5.94,5.94,0.0,1776666300.0
5.94,5.94,5.94,5.94,0.0,1776666600.0
5.94,5.94,5.94,5.94,0.0,1776666900.0
5.94,5.94,5.94,5.94,0.0,1776667200.0
5.94,5.94,5.94,5.94,0.0,1776667500.0
5.94,5.94,5.94,5.94,0.0,1776667800.0
5.94,5.94,5.94,5.94,0.0,1776668100.0
5.94,5.94,5.94,5.94,0.0,1776668400.0
5.94,5.94,5.94,5.94,0.0,1776668700.0
5.94,5.94,5.94,5.94,0.0,1776669000.0
5.94,5.94,5.94,5.94,0.0,1776669300.0
5.94,5.94,5.94,5.94,0.0,1776669600.0
5.94,5.94,5.94,5.94,0.0,1776669900.0
5.94,5.94,5.94,5.94,0.0,1776670200.0
5.94,5.94,5.94,5.94,0.0,1776670500.0
5.94,5.94,5.94,5.94,0.0,1776670800.0
5.94,5.94,5.94,5.94,0.0,1776671100.0
5.94,5.94,5.94,5.94,0.0,1776671400.0
5.94,5.94,5.94,5.94,0.0,1776671700.0
5.94,5.94,5.94,5.94,0.0,1776672000.0
5.94,5.94,5.94,5.94,0.0,1776672300.0
5.94,5.94,5.94,5.94,0.0,1776672600.0
5.94,5.94,5.94,5.94,0.0,1776672900.0
5.94,5.94,5.94,5.94,0.0,1776673200.0
5.94,5.94,5.94,5.94,0.0,1776673500.0
5.94,5.94,5.94,5.94,0.0,1776673800.0
5.94,5.94,5.94,5.94,0.0,1776674100.0
5.94,5.94,5.94,5.94,0.0,1776674400.0
5.94,5.94,5.94,5.94,0.0,1776674700.0
5.94,5.94,5.94,5.94,0.0,1776675000.0
5.94,5.94,5.94,5.94,10.0,1776675300.0
5.94,5.94,5.94,5.94,0.0,1776675600.0
5.94,5.94,5.94,5.94,0.0,1776675900.0
5.94,5.94,5.94,5.94,0.0,1776676200.0
5.94,5.94,5.94,5.94,1.0,1776676500.0
5.94,5.94,5.94,5.94,0.0,1776676800.0
5.94,5.94,5.94,5.94,0.0,1776677100.0
5.94,5.94,5.94,5.94,0.0,1776677400.0
5.94,5.94,5.94,5.94,0.0,1776677700.0
5.94,5.94,5.94,5.94,0.0,1776678000.0
5.94,5.94,5.94,5.94,0.0,1776678300.0
5.94,5.94,5.94,5.94,0.0,1776678600.0
5.94,5.94,5.94,5.94,0.0,1776678900.0
