open,high,low,close,volume,timestamp
2.27,2.39,2.27,2.39,41.0,1756784700.0
2.33,2.33,2.33,2.33,12.0,1756785000.0
2.28,2.28,2.28,2.28,6.0,1756785300.0
2.28,2.28,2.28,2.28,0.0,1756785600.0
2.28,2.28,2.28,2.28,500.0,1756785900.0
2.28,2.28,2.28,2.28,135.0,1756786200.0
2.28,2.28,2.28,2.28,13.0,1756786500.0
2.28,2.28,2.28,2.28,0.0,1756786800.0
2.28,2.35,2.28,2.35,2175.0,1756787100.0
2.35,2.35,2.35,2.35,0.0,1756787400.0
2.35,2.35,2.28,2.28,625.0,1756787700.0
2.28,2.39,2.28,2.39,1.0,1756788000.0
2.39,2.39,2.39,2.39,0.0,1756788300.0
2.39,2.39,2.39,2.39,0.0,1756788600.0
2.39,2.39,2.39,2.39,0.0,1756788900.0
2.39,2.39,2.39,2.39,0.0,1756789200.0
2.39,2.39,2.39,2.39,150.0,1756789500.0
2.39,2.39,2.39,2.39,0.0,1756789800.0
2.39,2.39,2.39,2.39,0.0,1756790100.0
2.39,2.39,2.39,2.39,0.0,1756790400.0
2.39,2.39,2.39,2.39,0.0,1756790700.0
2.39,2.39,2.39,2.39,0.0,1756791000.0
2.39,2.39,2.28,2.28,300.0,1756791300.0
2.28,2.28,2.28,2.28,0.0,1756791600.0
2.28,2.28,2.28,2.28,0.0,1756791900.0
2.28,2.28,2.28,2.28,0.0,1756792200.0
2.28,2.28,2.28,2.28,0.0,1756792500.0
2.28,2.28,2.28,2.28,0.0,1756792800.0
2.28,2.28,2.28,2.28,0.0,1756793100.0
2.28,2.28,2.28,2.28,0.0,1756793400.0
2.28,2.28,2.28,2.28,0.0,1756793700.0
2.28,2.28,2.28,2.28,0.0,1756794000.0
2.35,2.39,2.35,2.39,40.0,1756794300.0
2.39,2.39,2.29,2.29,500.0,1756794600.0
2.29,2.29,2.29,2.29,0.0,1756794900.0
2.29,2.29,2.29,2.29,50.0,1756795200.0
2.29,2.29,2.29,2.29,0.0,1756795500.0
2.29,2.29,2.29,2.29,0.0,1756795800.0
2.29,2.29,2.29,2.29,0.0,1756796100.0
2.29,2.29,2.29,2.29,0.0,1756796400.0
2.29,2.29,2.29,2.29,0.0,1756796700.0
2.29,2.29,2.29,2.29,0.0,1756797000.0
2.29,2.29,2.29,2.29,0.0,1756797300.0
2.29,2.29,2.29,2.29,0.0,1756797600.0
2.29,2.3,2.29,2.3,1.0,1756797900.0
2.3,2.39,2.29,2.39,4366.0,1756798200.0
2.39,2.39,2.39,2.39,0.0,1756798500.0
2.39,2.39,2.39,2.39,100.0,1756798800.0
2.39,2.39,2.29,2.29,2.0,1756799100.0
2.29,2.29,2.29,2.29,0.0,1756799400.0
2.29,2.29,2.29,2.29,0.0,1756799700.0
2.29,2.29,2.29,2.29,150.0,1756800000.0
2.29,2.29,2.29,2.29,0.0,1756800300.0
2.29,2.29,2.29,2.29,0.0,1756800600.0
2.29,2.29,2.29,2.29,20.0,1756800900.0
2.29,2.29,2.29,2.29,0.0,1756801200.0
2.29,2.29,2.29,2.29,200.0,1756801500.0
2.29,2.29,2.29,2.29,0.0,1756801800.0
2.29,2.29,2.29,2.29,0.0,1756802100.0
2.29,2.29,2.29,2.29,0.0,1756802400.0
2.29,2.29,2.29,2.29,1500.0,1756802700.0
2.29,2.29,2.29,2.29,0.0,1756803000.0
2.29,2.29,2.29,2.29,0.0,1756803300.0
2.29,2.29,2.29,2.29,0.0,1756803600.0
2.29,2.29,2.29,2.29,0.0,1756803900.0
2.29,2.29,2.29,2.29,0.0,1756804200.0
2.29,2.29,2.29,2.29,0.0,1756804500.0
2.29,2.29,2.29,2.29,0.0,1756804800.0
2.29,2.29,2.29,2.29,0.0,1756805100.0
2.29,2.29,2.29,2.29,0.0,1756805400.0
2.29,2.29,2.29,2.29,0.0,1756805700.0
2.29,2.29,2.29,2.29,0.0,1756806000.0
2.29,2.29,2.29,2.29,0.0,1756806300.0
2.29,2.29,2.29,2.29,0.0,1756806600.0
2.29,2.29,2.29,2.29,0.0,1756806900.0
